tipo de rezago,número de modelo,municipio,grupo diagnóstico,nombre contaminante,sexo,edad,casos,rezago,beta del contaminante,exponencial del beta,limite inferior del exponencial del beta,limite superior del exponencial del beta,porcentaje del incremento del riesgo
Simple,228,Medellín,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,Menores de 5 años,37114,15,0,096905111,1,101755824,1,090256954,1,113375972,10,18
Simple,239,Medellín,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,5 a 14 años,7653,7,0,04092978,1,04177895,1,020083541,1,063935782,4,18
Simple,240,Medellín,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,5 a 14 años,7653,15,0,039107705,1,039882478,1,018795882,1,061405515,3,99
Simple,253,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Menores de 5 años,17046,0,0,069751442,1,072241634,1,048907264,1,096095108,7,23
Simple,254,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Menores de 5 años,17046,3,0,06090158,1,062794309,1,039298051,1,086821766,6,28
Simple,255,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Menores de 5 años,17046,7,0,095058531,1,099723222,1,07606269,1,123904002,9,98
Simple,256,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Menores de 5 años,17046,15,0,105747163,1,111540803,1,087786997,1,135813316,11,16
Simple,257,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Menores de 5 años,20003,0,0,045031827,1,046061153,1,024571158,1,068001892,4,61
Simple,258,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Menores de 5 años,20003,3,0,048665418,1,049869025,1,028161495,1,072034865,4,99
Simple,259,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Menores de 5 años,20003,7,0,079594513,1,082847898,1,061142008,1,104997787,8,29
Simple,260,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Menores de 5 años,20003,15,0,094531148,1,099143399,1,077255971,1,12147553,9,92
Simple,261,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Menores de 5 años,37049,0,0,056518877,1,058146589,1,042242476,1,074293391,5,82
Simple,262,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Menores de 5 años,37049,3,0,056914903,1,058565726,1,042504019,1,074874893,5,86
Simple,263,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Menores de 5 años,37049,7,0,087346589,1,091274838,1,075101124,1,107691869,9,13
Simple,264,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Menores de 5 años,37049,15,0,102227552,1,107635488,1,091365843,1,124147674,10,77
Simple,277,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Mayores de 65 años,23276,0,0,048317125,1,049503426,1,031188641,1,068143498,4,96
Simple,278,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Mayores de 65 años,23276,3,0,042646963,1,043569411,1,025150235,1,06231953,4,36
Simple,279,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Mayores de 65 años,23276,7,0,056015561,1,057614142,1,039269315,1,076282785,5,77
Simple,280,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Mayores de 65 años,23276,15,0,06514362,1,067312301,1,048832117,1,086118102,6,74
Simple,285,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Mayores de 65 años,35944,0,0,058330773,1,060065579,1,045175319,1,075167975,6,01
Simple,286,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Mayores de 65 años,35944,3,0,052791921,1,054210263,1,039170315,1,069467884,5,43
Simple,287,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Mayores de 65 años,35944,7,0,067844598,1,070198984,1,055200546,1,085410608,7,02
Simple,288,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Mayores de 65 años,35944,15,0,077162649,1,080217758,1,065188028,1,095459557,8,03
Simple,290,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Menores de 5 años,16055,3,0,019973329,1,02017413,1,010614245,1,029824447,2,02
Simple,291,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Menores de 5 años,16055,7,0,022643928,1,022902248,1,013553601,1,032337123,2,3
Simple,292,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Menores de 5 años,16055,15,0,018135905,1,018301359,1,008901773,1,027788517,1,84
Simple,293,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,18810,0,0,009591452,1,009637598,1,001014794,1,01833468,0,97
Simple,295,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,18810,7,0,014968501,1,01508109,1,006443947,1,023792356,1,51
Simple,296,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,18810,15,0,013991993,1,014090339,1,005387219,1,022868798,1,41
Simple,297,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,34865,0,0,009212545,1,009255111,1,002913817,1,015636501,0,93
Simple,298,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,34865,3,0,013702727,1,01379704,1,007286181,1,020349983,1,38
Simple,299,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,34865,7,0,019645225,1,019839462,1,013467108,1,026251884,1,99
Simple,300,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,34865,15,0,016419191,1,016554727,1,010160581,1,022989347,1,66
Simple,303,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,5 a 14 años,3515,7,0,021640548,1,021876403,1,003252369,1,040846168,2,19
Simple,306,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,5 a 14 años,3818,3,0,022269669,1,022519489,1,00443429,1,040930318,2,26
Simple,308,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,5 a 14 años,3818,15,0,023479805,1,023757626,1,00553778,1,042307606,2,38
Simple,309,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,7333,0,0,01695132,1,017095809,1,004159506,1,030198766,1,71
Simple,310,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,7333,3,0,031586141,1,032090277,1,018847639,1,045505038,3,21
Simple,311,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,7333,7,0,028619889,1,029033373,1,016011528,1,042222114,2,91
Simple,312,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,7333,15,0,0231514,1,023421474,1,010474332,1,036534507,2,35
Simple,313,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,22648,0,0,017902808,1,018064024,1,010673291,1,025508802,1,81
Simple,314,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,22648,3,0,015569143,1,015690974,1,008147585,1,023290806,1,57
Simple,315,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,22648,7,0,014846694,1,014957453,1,007589657,1,022379125,1,5
Simple,316,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,22648,15,0,015535231,1,01565653,1,008300951,1,023065767,1,57
Simple,321,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,34989,0,0,016449353,1,016585388,1,010626549,1,022579362,1,66
Simple,322,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,34989,3,0,014693187,1,014801662,1,008704637,1,020935541,1,49
Simple,323,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,34989,7,0,015315968,1,015433858,1,009470088,1,021432861,1,55
Simple,324,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,34989,15,0,012536334,1,012615243,1,006689803,1,01857556,1,27
Simple,325,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,31698,0,0,066151455,1,068388518,1,056255159,1,080661255,6,84
Simple,326,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,31698,3,0,070701902,1,073261241,1,061095448,1,08556652,7,33
Simple,327,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,31698,7,0,077552102,1,080638535,1,068784018,1,092624537,8,07
Simple,328,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,31698,15,0,10277849,1,108245895,1,096179492,1,120445121,10,83
Simple,329,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,37264,0,0,070248769,1,072775021,1,061606502,1,084061038,7,28
Simple,330,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,37264,3,0,059673126,1,061489516,1,050380015,1,072716519,6,15
Simple,331,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,37264,7,0,075722637,1,078663351,1,067821337,1,089615448,7,87
Simple,332,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,37264,15,0,090384475,1,094595047,1,08359041,1,105711444,9,46
Simple,333,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,68962,0,0,068452349,1,070849597,1,062615188,1,079147816,7,09
Simple,334,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,68962,3,0,06472611,1,06686678,1,058647542,1,075149831,6,69
Simple,335,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,68962,7,0,076728042,1,07974839,1,07172436,1,087832497,7,98
Simple,336,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,68962,15,0,096479103,1,101286567,1,093136404,1,109497495,10,13
Simple,341,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,6968,0,0,065363681,1,0675472,1,043276287,1,092382756,6,76
Simple,342,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,6968,3,0,076121174,1,079093324,1,055440973,1,103275723,7,91
Simple,343,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,6968,7,0,079238493,1,082462451,1,059282262,1,106149891,8,25
Simple,344,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,6968,15,0,069331132,1,071791055,1,049420756,1,094638217,7,18
Simple,345,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,13234,0,0,074637756,1,077493764,1,059362327,1,095935529,7,75
Simple,346,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,13234,3,0,078604917,1,081776846,1,063994302,1,09985659,8,18
Simple,347,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,13234,7,0,076833062,1,079861792,1,062454667,1,097554112,7,99
Simple,348,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,13234,15,0,077153016,1,080207353,1,062969299,1,097724954,8,03
Simple,351,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Mayores de 65 años,20935,7,0,020616522,1,020830511,1,007218834,1,034626138,2,09
Simple,352,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Mayores de 65 años,20935,15,0,025990007,1,026330692,1,012716558,1,040127845,2,64
Simple,353,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Mayores de 65 años,8379,0,0,030519434,1,030989926,1,009078765,1,053376866,3,1
Simple,357,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Mayores de 65 años,29314,0,0,012944296,1,013028436,1,001219109,1,024977053,1,31
Simple,359,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Mayores de 65 años,29314,7,0,012901865,1,012985453,1,001524157,1,02457791,1,3
Simple,360,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Mayores de 65 años,29314,15,0,02419027,1,024485228,1,012980996,1,036120111,2,45
Simple,361,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,31659,0,0,107929672,1,1139694,1,097015413,1,131185404,11,4
Simple,362,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,31659,3,0,122338764,1,130136887,1,112901287,1,147639416,13,02
Simple,363,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,31659,7,0,136543218,1,146304418,1,129122058,1,163748249,14,64
Simple,364,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,31659,15,0,153643463,1,166075063,1,148779126,1,183631407,16,61
Simple,365,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,37211,0,0,10372954,1,109300393,1,093735101,1,1250872,10,94
Simple,366,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,37211,3,0,105947454,1,111763456,1,096021902,1,127731097,11,18
Simple,367,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,37211,7,0,12711344,1,135545827,1,119809626,1,151503161,13,56
Simple,368,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,37211,15,0,141965423,1,152536796,1,13670793,1,168586082,15,26
Simple,369,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,68870,0,0,105759194,1,111554175,1,100039419,1,123189463,11,16
Simple,370,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,68870,3,0,113890132,1,120628997,1,108972779,1,132407731,12,07
Simple,371,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,68870,7,0,131687923,1,140752261,1,129111877,1,15251265,14,08
Simple,372,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,68870,15,0,148001108,1,159514181,1,14780479,1,171343026,15,96
Simple,381,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,5 a 14 años,13226,0,0,032314168,1,03284194,1,008271333,1,05801131,3,29
Simple,385,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Mayores de 65 años,20913,0,0,036037715,1,036694945,1,017131271,1,05663491,3,67
Simple,386,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Mayores de 65 años,20913,3,0,025506527,1,025834602,1,006055727,1,046002326,2,59
Simple,387,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Mayores de 65 años,20913,7,0,037517478,1,038230143,1,018357099,1,058491007,3,83
Simple,388,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Mayores de 65 años,20913,15,0,032920772,1,033468656,1,013761849,1,053558549,3,35
Simple,393,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Mayores de 65 años,29286,0,0,054679086,1,056201611,1,039560871,1,073108726,5,63
Simple,394,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Mayores de 65 años,29286,3,0,037441295,1,03815105,1,021402887,1,055173837,3,82
Simple,395,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Mayores de 65 años,29286,7,0,048791873,1,050001795,1,033166695,1,067111217,5,01
Simple,396,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Mayores de 65 años,29286,15,0,045122771,1,04615629,1,029434867,1,063149323,4,62
Simple,397,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,30369,0,0,030029579,1,030485015,1,023765607,1,037248524,3,05
Simple,398,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,30369,3,0,030933233,1,031416637,1,0245346,1,038344902,3,15
Simple,399,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,30369,7,0,036080408,1,036739205,1,029982743,1,043539989,3,68
Simple,400,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,30369,15,0,040262207,1,041083718,1,034290548,1,047921505,4,11
Simple,401,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,35716,0,0,033603761,1,034174745,1,027989602,1,040397103,3,42
Simple,402,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,35716,3,0,035754324,1,036401196,1,030069642,1,042771669,3,65
Simple,403,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,35716,7,0,036182259,1,036844803,1,030655684,1,043071088,3,69
Simple,404,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,35716,15,0,034669408,1,035277398,1,029066599,1,041525682,3,53
Simple,405,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,66085,0,0,032018752,1,032536867,1,027978081,1,037115869,3,26
Simple,406,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,66085,3,0,03354169,1,034110555,1,029432868,1,038809498,3,42
Simple,407,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,66085,7,0,036355122,1,037024051,1,032443056,1,041625372,3,71
Simple,408,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,66085,15,0,037261803,1,037964728,1,03337103,1,042578846,3,8
Simple,413,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,5 a 14 años,6787,0,0,013457593,1,013548554,1,000197562,1,02707776,1,36
Simple,414,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,5 a 14 años,6787,3,0,019728583,1,019924477,1,006187042,1,03384947,2
Simple,415,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,5 a 14 años,6787,7,0,020097375,1,020300687,1,006890977,1,033888986,2,04
Simple,417,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,12851,0,0,019627637,1,019821525,1,009926732,1,029813264,1,99
Simple,418,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,12851,3,0,023813217,1,024099016,1,013840181,1,034461658,2,41
Simple,419,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,12851,7,0,024853277,1,025164695,1,015215337,1,035211559,2,52
Simple,420,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,12851,15,0,015598757,1,015721052,1,005722025,1,025819492,1,58
Simple,433,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,197208,0,0,037701533,1,038421252,1,033843034,1,043019743,3,85
Simple,434,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,197208,3,0,033803123,1,03438094,1,02980644,1,038975761,3,44
Simple,435,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,197208,7,0,047554839,1,048703709,1,044219013,1,053207666,4,88
Simple,436,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,197208,15,0,055705951,1,057286744,1,052761207,1,061831735,5,73
Simple,437,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,217209,0,0,034890592,1,03550641,1,031142936,1,039888349,3,56
Simple,438,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,217209,3,0,035141182,1,03576593,1,031408144,1,040142128,3,58
Simple,439,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,217209,7,0,048740498,1,049947852,1,045667404,1,054245822,5
Simple,440,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,217209,15,0,052950665,1,054377627,1,050078165,1,058694692,5,44
Simple,441,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,414418,0,0,036085969,1,036744971,1,033583488,1,039916123,3,68
Simple,442,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,414418,3,0,034360093,1,034957221,1,031794946,1,038129187,3,5
Simple,443,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,414418,7,0,048161479,1,049340088,1,046241092,1,052448263,4,94
Simple,444,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,414418,15,0,054251458,1,055750045,1,052626833,1,058882525,5,58
Simple,445,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,89514,0,0,025635137,1,025966543,1,019413518,1,032561692,2,6
Simple,446,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,89514,3,0,029560314,1,030001557,1,023477251,1,036567453,3,01
Simple,447,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,89514,7,0,035018424,1,035638789,1,029206476,1,042111303,3,57
Simple,448,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,89514,15,0,039122441,1,039897802,1,033470068,1,046365514,3,99
Simple,449,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,5 a 14 años,87955,0,0,02727871,1,02765418,1,02105697,1,034294016,2,77
Simple,450,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,5 a 14 años,87955,3,0,027801565,1,028191635,1,021623554,1,034801942,2,82
Simple,451,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,5 a 14 años,87955,7,0,037333241,1,03803888,1,031555728,1,044562778,3,81
Simple,452,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,5 a 14 años,87955,15,0,038185345,1,038923775,1,032451494,1,045436628,3,9
Simple,453,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,177469,0,0,026215498,1,026562147,1,021903041,1,031242495,2,66
Simple,454,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,177469,3,0,028335833,1,028741111,1,024091341,1,033411993,2,88
Simple,455,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,177469,7,0,036124239,1,036784648,1,032210753,1,041378811,3,68
Simple,456,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,177469,15,0,038720383,1,039479786,1,034912771,1,044066955,3,95
Simple,459,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Mayores de 65 años,113235,7,0,00084038,1,000840733,0,995053637,1,006661486,0,09
Simple,460,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Mayores de 65 años,113235,15,0,014890394,1,015001808,1,009140616,1,020897043,1,51
Simple,468,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Mayores de 65 años,159269,15,0,011275208,1,011339013,1,006412452,1,01628969,1,14
Simple,469,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Menores de 5 años,197047,0,0,084570799,1,088249889,1,08176629,1,094772347,8,83
Simple,470,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Menores de 5 años,197047,3,0,08789949,1,091878372,1,085286206,1,098510579,9,19
Simple,471,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Menores de 5 años,197047,7,0,102522181,1,107961878,1,101357888,1,114605467,10,8
Simple,472,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Menores de 5 años,197047,15,0,104227119,1,109852494,1,103258512,1,116485888,10,99
Simple,473,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Menores de 5 años,217030,0,0,079270711,1,082497326,1,076319247,1,088710867,8,25
Simple,474,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Menores de 5 años,217030,3,0,086898393,1,090785843,1,084503041,1,097105043,9,08
Simple,475,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Menores de 5 años,217030,7,0,098985173,1,10404993,1,097760345,1,110375551,10,41
Simple,476,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Menores de 5 años,217030,15,0,099761463,1,104907326,1,098627278,1,111223272,10,5
Simple,477,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Menores de 5 años,414078,0,0,081793987,1,085232214,1,080754808,1,08972817,8,53
Simple,478,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Menores de 5 años,414078,3,0,087392115,1,091324521,1,086771854,1,095896259,9,14
Simple,479,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Menores de 5 años,414078,7,0,100728989,1,105976869,1,101417112,1,110555503,10,6
Simple,480,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Menores de 5 años,414078,15,0,101904018,1,107277188,1,102723948,1,111849228,10,73
Simple,481,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,5 a 14 años,89462,0,0,051506226,1,052855741,1,043648305,1,062144409,5,29
Simple,482,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,5 a 14 años,89462,3,0,059817555,1,061642837,1,052237618,1,071132123,6,17
Simple,483,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,5 a 14 años,89462,7,0,058432714,1,060173648,1,050772357,1,069659053,6,02
Simple,484,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,5 a 14 años,89462,15,0,06701425,1,069310716,1,059900869,1,078804103,6,94
Simple,485,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,87909,0,0,054494092,1,056006238,1,046713677,1,065381296,5,61
